"created_at","text","label_numeric"
2022-10-01,"En marche vers le dernier droit! #qc2022",0
2022-10-01,"Le convoi « Dehors la CAQ » était supposément pour défendre la protection des enfants et aînés en CHSLD #polqc 

Or, tte la journée, on a entendu des discours conspis et faux sur le vaccin / pandémie. 

Cet homme ci-dessous affirme que ce sont les vaccinés qui sont les + malades",0
2022-10-01,"J’aime bien votre « discours conspis et faux » 🙄🤷‍♂️
Quoi, est ce que les💉fonctionnent?
Si oui, why autant de cas, dhospi, de SI et de ☠️?

Bien que cela ne fera pas votre bonheur, cet homme a tout à fait raison, ce sont le vaxx qui sont hospitalisés, aux SI et qui décèdent😔 #polqc",1
2022-10-01,"Des centaines de partisans pour le dernier rassemblement de la campagne du @PconservateurQc à Pointe-Claire #qc2022 #polqc",0
2022-10-01,"Les jeunes de 44 ans et - en Beauce s’apprêtent à voter pour le PCQ à 68,8%! Une avance de plus de 51,3% sur la CAQ!
Je lance un appel solennel aux moins jeunes de voter pour leurs enfants et pour leurs petits-enfants.
Bravo les jeunes! #pcq #ericduhaime #LibresChezNous #polqc",0
2022-10-01,"Merci du bel accueil, Baie-Saint-Paul !!! #quebec2022",0
2022-10-01,"Noovo m’a suivi durant un après-midi et une soirée. Voici le reportage que ça a donné. https://noovo.info/video/une-journee-dans-la-campagne-de-pierre-luc-brillant.html #polqc #polqc2022",0
2022-10-01,"Dernier blitz avant le 3 octobre. Le chef @E_Duhaime fait des arrêts un peu partout dans la région de Québec à la rencontre des électeurs et de ses partisans #polqc #assnat #qc2022",0
2022-10-01,"Lundi, le 3 octobre, c'est jour de vote. 
À la CAQ, on a une équipe solide et compétente qui a de grandes ambitions pour le Québec. 
Vous pouvez compter sur moi. Moi, je compte sur vous ce lundi!",0
2022-10-01,"Un vote pour la CAQ est vote pour McKinsey et des politiques racistes ségrégationnistes, non merci…",1
2022-10-01,"M. @francoislegault selon un récent sondage Léger voilà ce que la population pense au sujet de qui a fait la meilleure campagne. Et non ce n'est pas la CAQ (13%)  mais @PaulPlamondon du #PQ (31%). #polqc2022 #elections2022",0
2022-10-01,"Venez goûter à l'incroyable frénésie de notre campagne électorale lors de notre grand rassemblement montréalais ! C'est demain soir que ça se passe...et c'est à ne pas manquer ! https://fb.me/e/2QirlAKFz #polqc #polqc2022",0
2022-10-01,"Ça fait la file pour ce qui devrait être le plus important rassemblement péquiste de la campagne électorale. 

Plus de 900 personnes sont attendues à Montréal.

#polqc",0
2022-10-01,"Jour 35 de la campagne!

Fête des récoltes du Marché public moulinois chez 33 hectares!

Atelier de « skate » au Parc des Pins à Ville de Mascouche.

Expo-vente Country à l’Ecole l’Odyssée de Ville de Terrebonne.
#election
#polqc
#Pq",0
2022-10-01,"Le chef du @partiquebecois,  @PaulPlamondon, fait son entrée dans un rassemblement à Québec. Les militants sont gonflés à bloc et scandent qu’ils veulent un pays. Sans doute l’un des plus gros rassemblement du chef durant cette campagne. #qc2022",0
2022-10-01,"McKinsey a été directement impliqué ou associé à un certain nombre de scandales notables, impliquant Enron en 2001,Galleon en 2009, Valeanten 2015,l'Arabie saoudite en 2018,  Chine en 2018,ICE en 2019,un conflit d'intérêts interne en 2019 et Purdue Pharma 2019,entre autres.#PolQc",0
2022-10-01,"Arrêt à Blainville: une centaine de militants sont présents. Éric Duhaime dit que le PCQ est 2e dans le 450. « On est en train de s’imposer comme une force politique majeure au Québec. Il faut que nos idées rentrent à l’#Assnat » lance-t-il. #polqc #qc2022",0
2022-10-01,"J'ai un scoop pour toi, les mesures d'urgence ont été remplacer par une loi jusqu'au 31 décembre! Calice de cruche! #DEHORSLACAQ",1
2022-10-01,"Une superbe fin de journée dans Viau avec Renée-Chantal Belinga! On le sent et on le voit sur le terrain: il y a un momentum pour Québec solidaire ici. Viau a besoin d’une vraie voix progressiste! #qc2022",0
2022-10-01,"🚨”La Suède supprime la recommandation de vaccination #COVID des enfants et adolescents en bonne santé de moins de 18 ans.”
#polqc2022",0
2022-10-01,"Cette façon de faire (et la CAQ n'est pas le seul parti à le faire) est franchement malaisante. J'espère qu'y a des notes qui se prennent à @electionsquebec, parce que la démocratie ne peut pas se résumer à ""envoyer des chèques"".

#polqc",0
2022-10-01,"C’est approuvé par McKinsey? @francoislegault
 #DehorsLaCAQ",2
2022-10-01,"#DehorsLaCAQ",2
2022-10-01,"#pcq ✔️",2
2022-10-01,"Encore de l'instrumentalisation d'enfants pour le #PCQ",1
2022-10-01,"«Dans les rues de #Louiseville, les gens étaient si nombreux à venir lui serrer la main et se faire photographier avec lui qu’on aurait pu se croire dans un rassemblement partisan.» #polqc #qc2022 #qcpoli #AssNat",0
2022-10-01,"Gros programme à l'agenda du PQ demain (tout ça en avion):

Départ de Saint-Hubert
✈️
Gaspé
✈️
Sept-Îles
✈️
Jonquière
✈️
Saint-Hubert

#polqc",0
2022-10-01,"Super belle fin de journée à la TOHU dans Viau pour un beau spectacle de feu. @GNadeauDubois
 & Renée-Chantal Bélinga ont pu jaser avec beaucoup de gens, dont des jeunes du primaire qui ont voté pour @QuebecSolidaire
 & des familles qui ont espoir de changer d-ère #polqc #polqc2022",0
2022-10-01,"L'autobus de campagne du chef péquiste #PSPP sur St-Jean Baptiste à Pointe-aux-Trembles, circonscription voisine de Camille-Laurin.
On peut spéculer mais à 2 jours du vote, il est certainement venu lancer un message aux gens du dernier bastion indépendantiste de Montréal.
#qc2022",0
2022-10-01,"As reported by the National Post, Conservative leader Pierre Poilievre’s opposition motion to scrap the tax hike in response to increased cost of living was met with opposition from all other parties. #bcpoli #abpoli #skpoli #polqc #onpoli #topoli #canpoli #cdnpoli #cdnpolitics",0
2022-10-01,"Saturday post

Nothing much to say here, today is all about chilling and relaxing.

#lightpainting #weekend #night #light #dark #darkart #fun #happy #fall #october #montréal #québec #canada #digitalart #abstractart #arte #contemporaryart #Sky #Illuminated #City #Outdoors",2
2022-10-01,"#Québec #Doxxing_Électoral !

2018-2022 : Quand #La_Presse et la milice #AnarchoFasciste clandestine/ultra-violente de #Montréal font conjointement l'apologie d'un #Doxxeur récidiviste :

""Portrait de Xavier Camus""",1
2022-10-01,"«Je ne ferme la porte à rien», a dit le chef conservateur @E_Duhaime  #NoovoInfo #polqc",0
2022-10-01,"Très contente d'avoir participée aujourd'hui à l'activité de nettoyage des berges organisée par la Maison de la Culture de Rivière-des-Prairies, Organisation Bleue et L'Idylle - Arts vivants en compagnie de @rouleauchantal! 🌎

#polqc #Continuons #CAQ",0
2022-10-01,"Il comprenait à l’époque que c’était mondial. 
Radottage 🤦‍♂️ #PCQ #niaisage",2
2022-10-01,"La famille de @PaulPlamondon est venue le rejoindre ce midi à Joliette. Ses enfants portent un chandail du @partiquebecois
 qui dit au dos : « Mon papa c’est le meilleur » #qc2022",0
2022-10-01,"« La vérité sort de la bouche des enfants» 😁 Reconnaissance pour le sacrifice involontaire qu’on leur impose. #polqc #PQ",1
2022-10-01,"Vite, barrez vos boîtes aux lettres!  Guillaume va enlever les dépliants des autres partis politiques!  #dogmatiqueQS #qc2022",1
2022-10-01,"La Coalition des Aînés du Québec (#CAQ) rend hommage aux survivants de l'hécatombe des #CHSLD (ceux qu'ils n'ont pas réussi à éliminer)
Mais grâce à des subventions aux médias «de l'ancien temps» et à des chèques, ils ont acheté leur vote.
Le Qc est pris en otage par ses vieux.",1
2022-10-01,"C'est comme assez clair! #polqc#elections2022",2
2022-10-01,"De retour à Montréal 
Back in Montreal 
#Montreal #Quebec #city #urbanart #photography",2
2022-10-01,"La soirée à la Tohu se poursuit pour @GNadeauDubois. Encore des citoyens qui viennent à lui en dénonçant le discours de la CAQ sur l'immigration. ""Le gain électoral est minime pour des dégâts quand même importants"", regrette une citoyenne. #QC2022",0
2022-10-01,"And another Inuk woman dies in custody in Nunavik (#Quebec). Nobody saw anything and it'll once again be swept under a rock.
#MMIW",0
2022-10-02,"Le gouvernement pousse les injections parce qu'il a votre santé à coeur!❤️ C'est pourquoi il ne vend pas de cigarettes, drogue, alcool, malbouffe ou rien de génétiquement modifié qui pourrait nuire à votre santé et engorger les hôpitaux... Oh wait...🤔",1
2022-10-02,"Oui tu as raison! Quatre personnes de ma famille sont mortes de la cigarette mais ZÉRO de la Covid! Mais la cigarette est toujours en vente libre! L'intérêt financier des élites l'emporte largement sur la santé de la population...",1
2022-10-02,"ll y a tellement de critères de présélection de l'échantillonnage humain, de vices méthodologiques et d'interprétation des données brutes dans les sondages Leger qu'il est impossible de parler d'image objective de l'électorat dans son cas. Y a toujours un brin de vérité dans les mythes, nous dit-on, c'est la même chose pour les sondages Leger. Au 21 e siècle, celui qui racontre des histoires avec des bribes de vérités scientifiques est appelé Un MTHOLOGISTE. Qu'on se le tienne pour dit.",1
2022-10-02,"Léger est déconnecté de la réalité…

Si c’était le cas il achèterait pas les votes du monde en leur offrant de l’argent.",1
2022-10-02,"Quand nous regardons la CAQ, nous y voyons un parti sans véritable plan, sans vision, sans idée porteuse. Elle dit tout et son contraire. Elle est guidée par les sondages, les lobbys, certains chroniqueurs et par l'amour du pouvoir. C'est un clone du PLQ. 
#qc2022",1
2022-10-02,"Jusqu’à la fin ! 💙⚜️ #polqc #polqc2022",2
2022-10-02,"Engager une firme externe pour gérer la pandémie illustre bien l'aspect politique de la chose. Cela confirme donc que la fonction publique est somme toute inutile et que l'exercice était d'abord marketing plutôt que d'être sanitaire.
#polqc",1
2022-10-02,"Depuis une dizaine d’années, près de 300 enfants âgés de zéro à cinq ans ont fait l’objet d’un signalement ou d’une plainte de nature sexuelle dans un service de garde du Québec.",0
2022-10-02,"Le chef solidaire s’engage à se «battre» pour ceux ayant été «blessés» par les propos de caquistes sur l’immigration.",0
2022-10-02,"Pour pallier ce manque de personnel électoral, les responsables d’Élection Québec permettent cette année aux jeunes de 16 et 17 ans de travailler pour les élections.",0
2022-10-02,"Les citoyens de Gaspé ont la chance d'envoyer à nouveau Méganne Perry Mélançon à l’Assemblée nationale pour quatre ans. Elle est l'étoile montante de la politique québécoise. Je suis très heureux d'être à ses côtés ce matin. 

Bravo pour ta belle campagne, Méganne ! #qc2022",0
2022-10-02,"On attend @PaulPlamondon à l’aéroport de Bagotville! On sent l’énergie des militants🤩
#polqc #elections2022",0
2022-10-02,"We extend our deepest gratitude to all @CanadianForces personnel, first responders, search and rescue, local government workers, hydro and road crews, and everyone else who is working tirelessly to help #AtlanticCanada and #Quebec recover from the aftermath of #HurricaneFiona.",0
2022-10-02,"Merci à Émile Bilodeau d’être venu donner un coup de main à notre candidate @AleZaga dans Verdun! #qc2022",0
2022-10-02,"Dernier jour de campagne électorale
 
Les chefs y vont d'un sprint final pour convaincre les indécis et mobiliser leur troupe
 
Le point avec @mj_comeau

 
#polqc #qc2022",0
2022-10-02,"« Aujourd’hui, une nouvelle génération nous dit qu’elle est prête à prendre la relève. Cette génération, nous devons lui permettre de continuer. » - Pauline Marois, à la soirée de fin de campagne du PQ. #qc2022",0
2022-10-02,"Tsé Pascal...""nos enfants""..J'en ai...pas toi à ma connaissance. Donc, laisse-faire le ""pour nos enfants"",ok?

Pour MON enfant,j'voterais jamais pour du trumpisme Qanon anti-sanitaire pétrolier conspi. Oublie ça.

Pour mon enfant &ceux des autres. Jamais #PCQ

#Qc2022 #Quebec2022",2
2022-10-02,"« La CAQ n’a pas besoin de votre vote », dit St-Pierre Plamondon",0
2022-10-02,"Demain, #MarieVictorin, se rendra aux urnes pour une deuxième fois. J’avais envie de vous rappeler qu’il existe une option indépendantiste, inclusive & rassembleuse : c’est @QuebecSolidaire! Ramenons le pouvoir proche des gens, de tous ceux qu’on aime. 🧡⚜️ #polqc #qc2022",0
2022-10-02,"Je viens de convaincre une autre électrice. #PQ#polqc",2
2022-10-02,"“Selon Mme Héroux, le libéral Deepak Awasti aurait frappé à toutes les portes de son étage pour se présenter aux résidents et leur laisser des dépliants.”
#Polqc 
#Qc2022",0
2022-10-02,"Le chef @E_Duhaime vient encourager son candidat Olivier Dumais qui est arrivé premier au sondage Segma de jeudi dans Beauce-Nord. Lutte serrée à surveiller lundi soir #polqc #qc2022",0
2022-10-02,"La #CAQ réuni 44 candidates et 4 candidats pour un dîner militants à Sherbrooke. #qc2022",0
2022-10-02,"Team @MainStResearch tradition, night before Election Day @GibbysMontreal
 #qc2022",0
2022-10-02,"Pauvre @DomAnglade. La gang de @pierremmoreau et d’autres du @LiberalQuebec (y compris les mercenaires de @RadioCanadaInfo) sont déjà à pied d’œuvre pour donner le coup de grâce dans un putsch final. Courage Dominique! #PLQ #polqc #polqc2022 #qc2022 #elections2022",1
2022-10-02,"Est-ce que les candidats feront quelques choses pour contrer la corruption de policiers au Québec? #QC2022 @GGuilbaultCAQ
 @SJB_CAQ
 @francoislegault
 @E_Duhaime
 @GNadeauDubois
 @DomAnglade
 @PaulPlamondon
 @PascalBerube
 @ManonMasse_Qs",1
2022-10-02,"YOU ARE THE BEST!!! Let me hear you ROAR 🦁. #polqc #qc2022 @PartiCanadienQc
 @VerdunIDS
 @Arr_Verdun @CTVMontreal
 
Times are a changing ! 
Vote The Canadian Party of Quebec",2
2022-10-02,"Des campagnes de peur. Un texte à lire. #polqc https://plus.lapresse.ca/screens/9c5296bb-860d-4538-aefd-131f34acdf71|_0.html?utm_content=screen&utm_medium=twitter&utm_campaign=microsite+share via @lp_lapresse",0
