"created_at","text","label_numeric"
2022-09-30,"Le grand remplacement se poursuit... Trudeau jubile !! Ottawa agrandit ses installations du chemin Roxham | http://Radio-Canada.ca https://ici.radio-canada.ca/nouvelle/1920423/roxham-immigration-canada-installations?fromApp=appInfoIos&partageApp=appInfoiOS&accesVia=partage",1
2022-09-30,"Ne vous trompez pas, #radcan sort ça #McKinsey aujourd'hui pour nuire au gagnant prévu #quebec2022 #CAQ. #polqc",1
2022-09-30,"Le fille de @DomAnglade célèbre aujourd’hui ses 11 ans… La cheffe du PLQ s’est organisée pour faire un petit arrêt à Montréal afin de lui offrir un gâteau #polqc #qc2022",0
2022-09-30,"Les médias ne cessent de fouiller le passé même lointain des candidats - à la recherche du moindre accroc ou mot placé de travers. Ils contribuent donc à la montée en puissance de la rectitude politique et de l'autocensure. 
#polqc",1
2022-09-30,"«En coulisses, McKinsey a joué un rôle central dans le plan de match de la campagne de vaccination au Québec, en s’appuyant sur son expérience avec d’autres États, révèle une enquête de Radio-Canada.»

Via @ThomasGerbet

#polqc",0
2022-09-30,"François Legault arrive à Chapais, dans le Nord-du-Québec, pour appuyer son candidat Denis Lamothe, qui avait remporté la circonscription d’Ungava en 2018 par seulement 46 voix d’avance sur son rival péquiste #qc2022",0
2022-09-30,"On commence à mieux comprendre pourquoi François Legault avait du temps pour lire des livres en pleine crise. #polqc2022 #polqc  #McKinsey",1
2022-09-30,"À trois jours du scrutin, la bataille s’annonce chaude dans la circonscription de Maurice-Richard.

Le reportage de @MathieuPapillon au #TJ18H

#polqc #qc2022",0
2022-09-30,"13 avril 2022: Claire Samson questionne la CAQ sur l’implication de la firme McKinsey. Dubé et Jolin-Barrette crient au complot. 

Envoyez un maximum de députés conservateurs. Le 3 octobre, VOTEZ pour le Parti conservateur du Québec. #PCQ #LibresChezNous",1
2022-09-30,"« On a le droit de savoir si la pandémie a été gérée par une firme privée », dit @PaulPlamondon.

Le chef du PQ critique le « manque de transparence » de la CAQ, qui a eu recours au cabinet-conseil McKinsey. Il réclame à nouveau une enquête publique sur la gestion de la pandémie.",0
2022-09-30,"NOUVEAU: Le chef du PQ exclut deux candidats de son équipe, soient Pierre Vanier, dans Rousseau, et Catherine Provost, dans L’Assomption, qui ont tenu des propos islamophobes sur Facebook.

« On ne peut pas accepter ce genre de propos au Parti québécois », dit @PaulPlamondon.",0
2022-09-30,"Je suis d’accord et je m’engage à la porter à l’Assemblée nationale, jusqu’à ce que cette étude soit déclenchée. Nous devons obtenir plus de transparence et assurer la protection de la santé de nos gens. #polqc",0
2022-09-30,"La fameuse pancarte paraît qu'il faut pas la partager ! #polqc",2
2022-09-30,"#QS n’a jamais été, n’est pas et ne sera jamais indépendantiste, jamais, mettez-vous ça dans la caboche.. Votre vote, c’est tout ce qu’ils veulent",1
2022-09-30,"Le chef du #PQ Paul St-Pierre Plamondon réclame «le droit de savoir si on carrément délégué à une firme privée la gestion de la pandémie». Il souhaite une enquête publique sur la gestion de la crise sanitaire, dans laquelle le cas de McKinsey serait étudié.",0
2022-09-30,"A quoi sert d'élire des décideurs qui ne décident de rien quand vient le temps de décider?

125 plantes vertes.

Claire Samson avait-elle raison rien qu'un peu?
#polqc
#dehorsLaCaq
#LegaultMustGo",1
2022-09-30,"«  Par son ton respectueux, il a su imposer le respect. Il a brillé aux deux débats des chefs. Il s’est tenu loin des combats de coqs stériles. Surtout, il n’a jamais semblé prendre les électeurs pour des cons. Un véritable exploit. » #quebec2022 #polqc #pq",0
2022-09-30,"Considérant que la gestion gouvernementale de la covid a été désastreuse, que l'opposition politique a été absente, que les élites médiatiques et corporatives ont été lâches, alors pour la première fois depuis au moins 30 ans, je suis allé voter. Un vote de protestation 

#polqc",1
2022-09-30,"Le pire bilan malgré les mesures les plus restrictives.
Plus de 6000vieux abandonnés seuls sans soin à la mort.
17.4milliards de contrats de gré à gré sans appel d'offre.
Fierté calisse.
#caq #caq2022
#polqc #qc2022",0
2022-09-30,"Aviez-vous vraiment besoin de l'approbation de la reine du ""oui-dire"", de ""l'anecdocte"" et du ""it broke my heart""?

#PolQc #qcpoli #Québec 
#elections #Quebec2022 #Qc2022
#PaysQc #AssNat",2
2022-09-30,"Ici Martine Biron pour Radio-CAQ ! #polqc",1
2022-09-30,"Ce n'est pas une joke @mlevesquecaq
 #polqc",2
2022-09-30,"#Québec #Élections2022 : Deux poids, deux mesures !

Les médias dominants, si prompts à relayer les fatwas d'obscurs islamo-gauchistes et autres inquisiteurs, ne semblent pas s'être inquiétés des liens (2017 : #Tariq_Ramadan...) de la candidate de #QS, Mme #Torres, en 2018 :",1
2022-09-30,"Quelle #hypocrisie de @PaulPlamondon «Le chef péquiste n’a toutefois pas réclamé le retrait de leur candidature». #pq #LAssomption #Rousseau #qc2022 #polQC",0
2022-09-30,"Sens-tu québécois la panique généralisée dans les médias?!?
Ils dénoncent l’intimidation des radios de Québec.
Le seul et unique but est de faire un lien avec le #PCQ de @E_Duhaime 
Je n’ai aucune pitié pour les charognards qui prennent les québécois de haut depuis longtemps!!",1
2022-09-30,"#LegaultMustGo
#dehorslacaq
#polqc",2
2022-09-30,"An election promise I can embrace. #ElectionQuebec2022 #polqc2022 #qc2022",2
2022-09-30,"Une invitation au vote ! #qc2022",2
2022-09-30,"😂😂😂😂 #arrogant#DehorsLaCAQ",2
2022-09-30,"Y’a du monde « à shop »!
Bonne fin de semaine tout le monde, et bonne réflexion.
#polqc",2
2022-09-30,"#DehorslaCAQ on veut rien savoir",2
2022-09-30,"Ça va bien faire partir mon feu de foyer...

#DehorsLaCAQ",2
2022-09-30,"Quand sur la totalité des médias, t'a juste un journaliste, toujours le même, moi je l'ai remarqué, qui fait du journalisme, je pense pas qu'on puisse encore enlever le terme ""merdias"". C'est l'inverse que d'avoir une pomme pourrie dans un panier. #PolQC",1
2022-09-30,"UN journaliste de la #SociétéRadioCanada 
du gouvernement fédéral 
parlerait pour tous les journalistes du Québec 
et ""tout monde en parle"" 
et ""Ils sont Contant.
#PolQc⚜️",1
2022-09-30,"Tu généralises un peu je pense. 2 personnes sur 125 candidat.e.s du #PQ qui ont d’ailleurs pris la porte. Je ne me souviens pas si tu avais dénoncé les propos de la députée du PLC concernant la langue française ? #polqc #qc2022 https://www.journaldemontreal.com/2020/11/14/une-liberale-sinterroge-sur-le-declin-du-francaisen-anglais",1
2022-09-30,"A quoi ca sert d'aller chercher des immigrants a l'etranger?
Boulet dit qu'ils travaillent pas
Une première cohorte d’infirmières étrangères arrivée à Saint-Félicien
#polqc2022 #polqc",0
2022-09-30,"Les partis d’extrême gauche et d’extrême droite font tout pour apparaitre distincts mais ils vont tous chez le même coiffeur.
 #PolQc #qcpoli #Québec 
#elections #Quebec2022 #Qc2022
#PaysQc #AssNat",1
2022-09-30,"« Pour nous, de tels propos sont complètement inacceptables. Je m’en dissocie complètement. Ce n’est pas ma campagne, ce n’est pas mon Parti québécois »👏PSPP",0
2022-09-30,"Le plan de #QS de dévaliser les travailleurs pour construire des blocs à la soviétique? Le même plan qui prévoit pénaliser les épargnants qui réussissent à se payer une maison et qui ont eu la discipline de cotiser à un REER? C’est pas un plan, c’est une invitation à la servitude.
#PCQ",1
2022-10-01,"Dès le début de la campagne, @E_Duhaime aurait pu taper sur #McKinsey.  Comment le gouvernement du Québec peut faire affaire avec une compagnie qui a du payer 573 millions US pour avoir facilité la distribution de drogue?",1
2022-10-01,"Oui effectivement ceux qui ont voté la CAQ, ont voté Mackenzie…",1
2022-10-01,"Rappelez-vous que le Québec a eu l’une des moins efficaces et des plus autoritaires réponses à la covid au monde, avec un couvre-feu pendant lequel vous étiez arrêté pour promener seul votre chien à 20h et un projet de taxer les non-vaccinés.

Ça venait aussi de McKinsey?",1
2022-10-01,"Un des convois « #DehorsLaCAQ » arrive à L’Assomption pour la marche. Les organisateurs collaborent avec les autorités nous indique les services policiers 👮‍♀️ de L’assomption/St-Sulpice. Difficile de prévoir combien manifesteront. #polqc",0
2022-10-01,"Grand rassemblement montréalais du @PconservateurQc à Pointe-Claire. 🤩

🗳 Lundi prochain, temps de redevenir libres chez nous. 👊

#polqc #polqc2022 #assnat #politique",0
2022-10-01,"«Dehors la CAQ» : plus d’un millier de manifestants à L’Assomption",0
2022-10-01,"Les élèves de la classe de M. Marc-André, de l'École primaire Montagnac de Lac-Beauport, ont été inspirés par notre publicité Excuses. Nous sommes officiellement charmés!  #TLMV #qc2022",0
2022-10-01,"Rassemblement PCQ à Pointe-Claire (Mtl) #polqc",0
2022-10-01,"Sortir. Parler. Convaincre.

#PolQc #Qc2022  #PQ2022",0
2022-10-01,"En marche vers le dernier droit! #qc2022",0
2022-10-01,"Le convoi « Dehors la CAQ » était supposément pour défendre la protection des enfants et aînés en CHSLD #polqc 

Or, tte la journée, on a entendu des discours conspis et faux sur le vaccin / pandémie. 

Cet homme ci-dessous affirme que ce sont les vaccinés qui sont les + malades",0
2022-10-01,"J’aime bien votre « discours conspis et faux » 🙄🤷‍♂️
Quoi, est ce que les💉fonctionnent?
Si oui, why autant de cas, dhospi, de SI et de ☠️?

Bien que cela ne fera pas votre bonheur, cet homme a tout à fait raison, ce sont le vaxx qui sont hospitalisés, aux SI et qui décèdent😔 #polqc",1
2022-10-01,"Les jeunes de 44 ans et - en Beauce s’apprêtent à voter pour le PCQ à 68,8%! Une avance de plus de 51,3% sur la CAQ!
Je lance un appel solennel aux moins jeunes de voter pour leurs enfants et pour leurs petits-enfants.
Bravo les jeunes! #pcq #ericduhaime #LibresChezNous #polqc",0
2022-10-01,"Merci du bel accueil, Baie-Saint-Paul !!! #quebec2022",0
2022-10-01,"Noovo m’a suivi durant un après-midi et une soirée. Voici le reportage que ça a donné. https://noovo.info/video/une-journee-dans-la-campagne-de-pierre-luc-brillant.html #polqc #polqc2022",0
2022-10-01,"Dernier blitz avant le 3 octobre. Le chef @E_Duhaime fait des arrêts un peu partout dans la région de Québec à la rencontre des électeurs et de ses partisans #polqc #assnat #qc2022",0
2022-10-01,"Lundi, le 3 octobre, c'est jour de vote. 
À la CAQ, on a une équipe solide et compétente qui a de grandes ambitions pour le Québec. 
Vous pouvez compter sur moi. Moi, je compte sur vous ce lundi!",0
2022-10-01,"Un vote pour Legault c'est de vouloir se retrouver encore dans le totalitarisme et qu il veut nous soumettre au crédit social donc son vote qu il se le mette profond ouà
je pense #Dehorslacaq",1
2022-10-01,"M. @francoislegault selon un récent sondage Léger voilà ce que la population pense au sujet de qui a fait la meilleure campagne. Et non ce n'est pas la CAQ (13%)  mais @PaulPlamondon du #PQ (31%). #polqc2022 #elections2022",0
2022-10-01,"Venez goûter à l'incroyable frénésie de notre campagne électorale lors de notre grand rassemblement montréalais ! C'est demain soir que ça se passe...et c'est à ne pas manquer ! https://fb.me/e/2QirlAKFz #polqc #polqc2022",0
2022-10-01,"Ça fait la file pour ce qui devrait être le plus important rassemblement péquiste de la campagne électorale. 

Plus de 900 personnes sont attendues à Montréal.

#polqc",0
2022-10-01,"Jour 35 de la campagne!

Fête des récoltes du Marché public moulinois chez 33 hectares!

Atelier de « skate » au Parc des Pins à Ville de Mascouche.

Expo-vente Country à l’Ecole l’Odyssée de Ville de Terrebonne.
#election
#polqc
#Pq",0
2022-10-01,"McKinsey a été directement impliqué ou associé à un certain nombre de scandales notables, impliquant Enron en 2001,Galleon en 2009, Valeanten 2015,l'Arabie saoudite en 2018,  Chine en 2018,ICE en 2019,un conflit d'intérêts interne en 2019 et Purdue Pharma 2019,entre autres.#PolQc",0
2022-10-01,"Arrêt à Blainville: une centaine de militants sont présents. Éric Duhaime dit que le PCQ est 2e dans le 450. « On est en train de s’imposer comme une force politique majeure au Québec. Il faut que nos idées rentrent à l’#Assnat » lance-t-il. #polqc #qc2022",0
2022-10-01,"Legault appelle au vote: «Dès le mois de décembre, on va vous envoyer un chèque de 400$ à 600$» #qc2022",0
2022-10-01,"Une superbe fin de journée dans Viau avec Renée-Chantal Belinga! On le sent et on le voit sur le terrain: il y a un momentum pour Québec solidaire ici. Viau a besoin d’une vraie voix progressiste! #qc2022",0
2022-10-01,"🚨”La Suède supprime la recommandation de vaccination #COVID des enfants et adolescents en bonne santé de moins de 18 ans.”
#polqc2022",0
2022-10-01,"Cette façon de faire (et la CAQ n'est pas le seul parti à le faire) est franchement malaisante. J'espère qu'y a des notes qui se prennent à @electionsquebec, parce que la démocratie ne peut pas se résumer à ""envoyer des chèques"".

#polqc",0
2022-10-01,"#DehorsLaCAQ",2
2022-10-01,"#pcq ✔️",2
2022-10-01,"Pointe moi pu jamais de même toé !! T'as l'air d'un gros maillet quand tu fais ça 🙈🙈🤡!
#dehorslaCAQ",2
2022-10-01,"Je me souviens ! #Quebec #2020
ertains patients n'ont pu être réanimés par les ambulanciers cet été en raison d’une directive instaurée à Montréal et à Laval pour éviter une surcharge, la directive a été maintenue jusqu’au 21 septembre",0
2022-10-01,"Gros programme à l'agenda du PQ demain (tout ça en avion):

Départ de Saint-Hubert
✈️
Gaspé
✈️
Sept-Îles
✈️
Jonquière
✈️
Saint-Hubert

#polqc",0
2022-10-01,"Super belle fin de journée à la TOHU dans Viau pour un beau spectacle de feu. @GNadeauDubois
 & Renée-Chantal Bélinga ont pu jaser avec beaucoup de gens, dont des jeunes du primaire qui ont voté pour @QuebecSolidaire
 & des familles qui ont espoir de changer d-ère #polqc #polqc2022",0
2022-10-01,"L'autobus de campagne du chef péquiste #PSPP sur St-Jean Baptiste à Pointe-aux-Trembles, circonscription voisine de Camille-Laurin.
On peut spéculer mais à 2 jours du vote, il est certainement venu lancer un message aux gens du dernier bastion indépendantiste de Montréal.
#qc2022",0
