"created_at","text","label_numeric"
2022-09-27,"Hier, notre mairesse @Val_Plante était en entrevue avec Radio-Canada à Québec, en compagnie du maire @brunomarchand. Dans cette entrevue, notre mairesse a réitéré l’importance du pacte vert proposé par les villes au prochain gouvernement du Québec. #polmtl #polqc2022 @UMQuebec",0
2022-09-27,"Une candidate péquiste attaque vivement l’islam #Qc2022",0
2022-09-27,"Élections provinciales #qc2022: le taux de participation préliminaire, jusqu’à maintenant, est de 22,92%. Le taux de participation préliminaire de chaque circonscription est disponible au https://electionsquebec.qc.ca/resultats-et-statistiques/taux-de-participation/. #polqc",0
2022-09-27,"Des dépliants sur le changement d’adresse qu’@electionsquebec a demandé de retirer.
Une candidate qui vole les dépliants des autres.
La distribution de dépliants sur des lieux où c’est interdit. @QuebecSolidaire cautionne ça?
#polqc",0
2022-09-27,"#polqc#pcq#caq#qs#pq#plq",2
2022-09-27,"Dominique Anglade rencontre les citoyens au Grand Marché de Québec entourée de ses candidats du @LiberalQuebec
 de la Capitale-Nationale. #polqc #elections2022 #quebec2022",0
2022-09-27,".@GNadeauDubois Un jour vous payerez des impôts et comprendrez l'importance de votre vote et changerez d'allégeance #qc2022",1
2022-09-27,".@E_Duhaime
 
Apprenez comment fonctionne le système électoral avant de dire des ânneries aux  Québécois. 
#polqc #polqc2022",2
2022-09-27,"Duhaime n’exclut pas la construction d’un mur à la frontière #PolQc",0
2022-09-27,"6000 km et des poussières ? Y a ce modèle là #polqc",2
2022-09-27,"Cochonneries de pancartes hideuses, inutiles et depassées.
Gaspillage de ressources et d'argent.
Pollution environnementale et visuelle.
#Médiocratie
#polqc #qc2022",1
2022-09-27,"« Hit you with a blick », « stanking ass b*tch », « wh*re girl I don’t give a f*ck »  

VRAIMENT??? 

#QS endosse maintenant des paroles misogynes et violentes?",0
2022-09-27,"C'est lui le voleur du @partiquebecois
 Il a volé   275 dépliants de la @coalitionavenir
 dans  Masson. Un proche du candidat  PQ Stéphane Handfield, qui n'a eu d'autre choix que de s'excuser. On veut des explications de la twitteuse en chef du PQ, charmante @MarieRose42
 #polqc",0
2022-09-27,"Un ancien premier ministre qui poursuit le gouvernement! Maintenant je comprends pourquoi les Libéraux sont si bas dans les sondages. #qc2022",0
2022-09-27,"Ca sera pas long pour que tous les cadres financiers des partis tombent à l’eau et qu’on doive remettre en question pas mal de dépenses et de baisses d’impôts. Personne n’a prévu 0.3% de croissance l’an prochain.
#qc2022 #polqc",0
2022-09-27,"Why .@francoislegault is suddenly singing federalism’s praises on the campaign trail #Quebec2022 #quebec #polqc #polcan #cdnpoli #federalism #souveraineté  /via @globeandmail",0
2022-09-27,"Les injections génétiques de COVID-19 causent beaucoup plus de mal que de bien. #Canada#coronavirus#Quebec",1
2022-09-27,"Littératie.

Une urgence nationale. 

#qc2022",0
2022-09-27,"Legault est comme un conjoint violent qui souppli sa victime de retirer sa plainte à la police 
#DehorsLegault 
#LegaultDoitPartir 
#Legaultmustgo #DehorsLaCAQ",1
2022-09-27,"Un candidat conservateur pourchasserait des jeunes au volant #qc2022",0
2022-09-27,"Ppl do not change their stripes.
MrLegault was quite pushy+authoritarian+divisive well before the pandemic..so that he says he's humbled is hard2believe;that he says he'd listen2some ideas of other parties,given all the separatists in them,it's harder to...
#polqc #polqc2022",1
2022-09-27,"Oups
#polqc #polqc2022",2
2022-09-27,"Les 18-34 ans à QS, les 35-54 ans au PCQ et les 55 ans et plus à la CAQ. Quel merdier. 🙁🙁🙁

#qc2022 #caq #plq #qs #pq #pcq",0
2022-09-27,".@GNadeauDubois
 est de passage à Sherbrooke, dans la circonscription de St-François, pour faire du pointage. 

Les solidaires aimeraient bien ravir ce comté.  

#polqc #qc2022",0
2022-09-27,".@CarmantLionel dit changer la politique sur le code postal seulement si le coroner arrive à la conclusion que cette politique est une cause de la mort de d’Amélie Champagne #rdi2460 #qc2022",0
2022-09-27,"Les autorités étaient sur les dents cet hiver pour éviter que des partisans du « Convoi de la liberté » effectuent aussi un blocage au poste frontalier de Lacolle ou à l’aéroport Pierre-Elliott-Trudeau de Montréal, montrent des documents.
#polqc #polcan",0
2022-09-28,"Un nombre record d’Ontariens ont déménagé au Québec",0
2022-09-28,"Psst! Sauver jusqu'à 70% d'un objet en vente, dont le prix a été gonflé, c’est comme dire que le confinement a sauvé des millions de vies sur Terre, après que le nombre prévu de morts ait été horriblement gonflé.",1
2022-09-28,"Demain à 13h Lux Média s'en va à Québec pour couvrir la manifestation en soutien au Dr. Patrick Provost. La liberté universitaire est en péril parce que les psychopathes préfèrent protéger les profits des big pharma.",1
2022-08-28,"""Les boosters Omicron arrivent, mais ils n'ont pas été testés sur des personnes. Voici ce que vous devez savoir"". Je n'ai pas besoin d'en savoir plus... Le titre me suffit, merci!",1
2022-09-28,"La CAQ est à nouveau dans l'embarras sur le thème de l'immigration.

Les détails avec nos caravaniers @VeroPrinceTV et @alexduval88

#polqc #qc2022",0
2022-08-28,"En Montérégie, quatre circonscriptions chaudement disputées seront à surveiller lors du scrutin québécois, le 3 octobre : Vaudreuil, La Pinière, Laporte et Marie-Victorin. #polqc #qc2022",0
2022-09-28,"Je n'ai jamais pensé qu'un jour, il y aurait un parti politique pire que le #PLQ.... puis #QS est arrivé 😏",2
2022-09-28,"Je suis très touché de recevoir l’appui de Luc De Larochellière, un de mes artistes favoris. Je veillerai sans faute à la promotion de notre culture et de notre langue pour qu’elles retrouvent le chemin de la pérennité. ⚜️#PQ",0
2022-08-28,"Les libéraux et les conservateurs votent contre le projet de loi du @BlocQuebecois
 d'appliquer la loi 101 aux entreprises à charte fédérale !!
J'ai vraiment honte pour les députés du Québec. 
Aucun avenir pour le français dans ce pays. 
Vive l'indépendance !
#polcan #polqc",0
2022-09-28,"Je n'ai pas eu à convaincre mon cher ami/voisin d'origine camerounaise.  Quand je lui ai demandé pour qui il allait voter, sans hésitation il m'a répondu: @PaulPlamondon
 du @partiquebecois
 

Merci cher ami/voisin
Merci #PSPP 

Le Québec a bien besoin de ce vent de changement.",2
2022-09-28,"Gabriel Nadeau-Dubois dénonce le «discours ratatiné et peureux» de la CAQ sur l’immigration:

«le premier ministre passe une campagne électorale à casser du sucre sur le dos des immigrants.» - GND #PolQc #Qc2022",0
2022-09-28,"Une meilleure redistribution de la richesse, par le biais de ces mesures, permettrait de sortir des milliers de personnes de la pauvreté et leur permettrait de vivre dans la dignité.👇

https://lesaffaires.com/secteurs/general/quebec-solidaire-promet-d-augmenter-les-prestations-d-aide-sociale/636434

#PolQc #Qc2022 #QS",0
2022-08-28,"Legault «en mode panique» sur l'immigration, dit St-Pierre Plamondon #qc2022",0
2022-09-28,"Est ce que cest clair????
#polqc #polqc2022 #lapresseplus",2
2022-09-28,"«Il n’y aura pas plus de 20 limousines dans les rues derrière moi. J’espère et j’invite les autres partis à faire de même», a lancé @E_Duhaime devant l'Assemblée nationale. #polqc #ministres #conseil #PCQ #CAQ",0
2022-08-28,"Mes pensées sont avec la famille et les proches de Joyce Echaquan, décédée aujourd'hui il y a 2 ans. Il nous reste beaucoup de travail à accomplir pour enrayer le racisme et mettre en œuvre le principe de sécurisation culturelle. Le Parti Québécois continuera d'être à vos côtés.",0
2022-09-28,"C’est les propos de ton chef et je n’ai rien inventé! Il ne faut pas se cacher 🫣 la face voyons donc 😉.
#qc2022",2
2022-09-28,"On se posait justement la question en famille aujourd'hui. Pas un mot dans l'entrevue de ce midi avec @Alec_Castonguay. Les passes gratuites de #QS dans certains médias....
#TikTok #PolQc",1
2022-08-28,"Ah ben!  Ma mère a voté @partiquebecois
 elle aussi!! Un autre vote de moins pour la @coalitionavenir 👍

#polqc",2
2022-09-28,"Fonderie Horne et qualité de l'air: «C’est pas aussi dramatique que certains le disent» - François Legault #PolQc",0
2022-09-28,"Je viens de parler à Doug Ford et à Serge Savard. Les Leafs ont honoré ce soir l’équipe Canada qui a battu les Russes dans la Série du siècle il y a 50 ans. Quels souvenirs!",0
2022-09-28,"Post insignifiant et sans valeur quelconque. Manquait juste la photo d'une poutine.
#DehorsLaCAQ",2
2022-09-28,"#cdnpoli #qcpoli #Quebec #EndTheMandates #Canada #Ottawa #TrudeauMustGo",2
2022-09-28,"😂😂😂😂😂😂😂😂😂🤩😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂
#polqc #polqc2022 #lapresseplus",2
2022-09-28,"Paul St-Pierre Plamondon est le chef le plus apprécié selon ce sondage. 🙂
#polqc  #polqc2022",0
2022-09-28,"Legault, un être #humble par ses dires. Un menteur, arrogant, narcissique, populiste par ses actions. Un autre 4 ans, vraiment?
#DehorsLaCAQ #polqc #polqc2022",1
2022-09-28,"L’#UMQ a réclamé au prochain gouvernement du Québec de mettre en place un Pacte vert avec les municipalités, au coût de 2 G$ annuellement, pour les 5 prochaines années, afin de répondre dès maintenant à l'urgence climatique. #polqc #qc2022",0
2022-09-28,"Éric Duhaime ne cache pas seulement ses clients. Il dissimule aussi des passages importants de son curriculum vitæ. 

#PCQ #qc2022",1
2022-09-28,"J'en reviens pas que des boomers comme vous ayant bâti fièrement le Québec ayez si peur d'une grippette...

La première vague a été dangereux chez les personnes dans les CHSLD principalement à cause des mauvaises décisions de la #CAQ

Les autres, pas pire que la grippe pour tous.",1
2022-08-28,".@francoislegault est un menteur complusif
#DehorsLaCAQ",1
2022-09-28,"#Anglade souhaite «mettre fin aux chicanes» avec les villes : La cheffe libérale veut cesser la division instaurée par François Legault, notamment au sujet du troisième lien…",0
2022-09-28,"Amen mon ami! 🗳 #polqc",2
2022-08-28,"L’immigration est une richesse pour le Québec et l’ensemble de ses régions. #PolQc",0
2022-09-28,"Ça évolue au quotidien dans #CamilleLaurin 

____________ @2closetocall
    @qc125

@partiquebecois
 37.8%            40%
@coalitionavenir
  36.2%.          40%

A venir, l'effet des déclarations sur l'immigration

Félicitations @PaulPlamondon
 pour cette course enlevante 😎

#qc2022",0
2022-09-28,"Colon ! #DehorsLaCAQ",2
2022-08-28,"Mets en!!
#polqc #polqc2022 #lapresseplus",2
2022-09-28,"Excellent  💥👏💥👏💥👏

Go Go Go #Quebec #OnVote

👉 #PCQ 👈 LIBRE CHEZ NOUS!
@PconservateurQc
 @E_Duhaime
 

@AlexisResurrect
 @Steve_Tiger1",2
2022-09-28,"Je ne dis pas ça souvent, mais j'ai hâte à lundi 🙂
#polqc #polqc2022",2
2022-09-28,"Aujourd'hui la confiance envers votre parti sera difficile avec encore une fois, des commentaires xénophobes de la part de votre chef François Legault et de son ministre de l'immigration Jean Boulet.  #qc2022",0
2022-08-28,"Vite Je vais ramasser mon pamphlets avant que @QuebecSolidaire
 me le vole 😂😂😂 #Polqc @partiquebecois",0
2022-09-28,"Est ce que cest clair????
#polqc #polqc2022 #lapresseplus",2
2022-09-28,"Une semaine de vacances @E_Duhaime
 ?

Tu peux prendre UN an si tu veux.

Anyway...t'as pas besoin de travailler.tu peux prendre ta retraite,plusieurs fois millionnaire MALGRÉ lé môditt'taxes. 

Ensuite j'imagine qu'on te verra travailler pour Poilièvre? 🤓🤡 

#Qc2022 #Quebec2022",1
2022-08-28,"Nouvelle publicité coup de poing des libéraux sur la CAQ et l’immigration. 👇

#ac2022",1
2022-09-28,"Dans le concours de celui qui s'excuse le plus au pays, François Legault a pris la tête dans le dernier mois.

Justin Trudeau, déçu d'avoir perdu la première place, s'est excusé d'avoir ralenti et il promet de faire mieux dans les jours à venir.

#PolQC #PolCan",1
2022-09-29,"Les médias n'aiment pas se faire critiquer. Eux peuvent le faire. Pas les autres. Ils se posent en victimes, eux qui pourtant s'acharnent méchamment sur celui qui sort du moule. Cette profession, jadis honorable, n'est plus l'ombre d'elle-même. Trop partisane, militante, biaisée.",1
2022-09-29,"Le #PQ est le parti qui a obtenu le plus de dons au cours de la campagne #polqc #Qc2022",0
2022-09-29,"Non, le poids du vote ne se vaut pas d’une circonscription à l’autre. 🗳️

Notre journaliste de données Laurianne Croteau en discute avec Meeker Guerrier dans ce nouvel épisode de #DécrocherLaUne. #balado #Qc2022 https://",0
2022-09-29,"À 15 % du vote, le #PCQ mériterait sa place au Parlement, dit PSPP",0
2022-09-29,"Anglade défend une vidéo d’un candidat libéral critiquant les propos caquistes sur l'immigration #Qc2022",0
2022-09-29,"Canada | Libéraux et conservateurs rejettent le projet de loi sur la protection du #français #polcan",0
2022-09-29,"Le Dr Luc Boileau invite les Québécois à recevoir simultanément le vaccin contre la grippe et celui contre la COVID-19, dont les cas sont en hausse. #polQC",0
2022-09-29,"Revoyez ici mon passage à @lasemdes4julie ! 1/2 #polqc #quebec2022",0
2022-09-29,"Belles rencontres encore ce soir ! On continue ! 💪 #polqc #polqc2022",2
2022-09-29,"Ce matin, Gabriel Nadeau-Dubois fait campagne aux côtés du solidaire Haroun Bouazzi à Montréal.

Le 3 octobre, dans Maurice-Richard, votons solidaire. ✊🧡

#PolQc #Qc2022",0
2022-09-29,"Hier @GNadeauDubois et @ManonMasse_Qs dansaient sur une chanson qui fait la promotion du viol des femmes, aujourd'hui c'est @ShophikaVSarma qui ""like"" un tweet qui traite les québécois de racistes. Après ça, @QuebecSolidaire se demande pourquoi on ne leur fait confiance. #qc2022",0
2022-09-29,"The beauty of #Canada 🇨🇦 
 #Quebec🍁",2
2022-09-29,"C'est vraiment le genre de propos que vous «Liker» @ShophikaVSarma
? Indigne d'une candidate! 

Mais bon. La routine pour Québec Solidaire, j'imagine...

Question : Si le Québec est raciste et que vous habitez ici, cela fait de vous une raciste, non?

#qc2022  #polqc",0
